,Accuracy,Lambda ESM,Genes,Cells,Strains,Tissue depth,Output gene fraction,Output cell fraction,Output strain fraction,Output cells random,In degree,Input fraction,Input signal depth,ESMs,Secretion low,Secretion high,ESM threshold,Cell radius,Voxel length,Timesteps,Warmup timesteps,Delay,Function,Window size,Kappa,Summary,Source dist,Reuse,Auxiliary,Lasso weights,Output,Threads
504,0.6026785714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
505,0.7767857142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
506,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
507,0.9910714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
508,0.6339285714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
509,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
510,0.8526785714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
511,0.9508928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
512,0.8839285714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
513,0.9732142857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
514,0.9553571428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
515,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
516,0.5223214285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
517,0.9508928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
518,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
519,0.7455357142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
520,0.9955357142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
521,0.9107142857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
522,0.7366071428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
523,0.6741071428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
524,0.8214285714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
525,0.9910714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
526,0.65625,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
527,0.6160714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
528,0.48214285714285715,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
529,0.6339285714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
530,0.4375,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
531,0.6964285714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
532,0.8125,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
533,0.6205357142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
534,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
535,0.7901785714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
536,0.6607142857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
537,0.5848214285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
538,0.9955357142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
539,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
540,0.8928571428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
541,0.9151785714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
542,0.9821428571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
543,0.625,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
544,0.5357142857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
545,0.9776785714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
546,0.6116071428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
547,0.9598214285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
548,0.8883928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
549,0.9910714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
550,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
551,0.4642857142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
552,0.6383928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
553,0.875,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
554,0.9151785714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
555,0.90625,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
556,0.9821428571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
557,0.9866071428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
558,0.6517857142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
559,0.7633928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
560,0.7053571428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
561,0.9419642857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
562,0.8660714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
563,0.4642857142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
564,0.7633928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
565,0.65625,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
566,0.9910714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
567,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
568,0.7633928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
569,0.5982142857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
570,0.45982142857142855,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
571,0.9285714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
572,0.9866071428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
573,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
574,0.9553571428571429,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
575,0.9508928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
576,0.8035714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
577,0.6383928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
578,0.9464285714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
579,0.7857142857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
580,0.96875,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
581,0.59375,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
582,0.7142857142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
583,0.9285714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
584,0.59375,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
585,0.9017857142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
586,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
587,0.8794642857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
588,0.8125,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
589,0.9776785714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
590,0.9196428571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
591,0.8883928571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
592,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
593,0.8839285714285714,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
594,1.0,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
595,0.6517857142857143,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
596,0.5982142857142857,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
597,0.9598214285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
598,0.7321428571428571,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
599,0.5535714285714286,15.0,100,1728,5,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
600,0.9508928571428571,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
601,0.9732142857142857,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
602,0.8348214285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
603,0.9241071428571429,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
604,0.8660714285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
605,0.9955357142857143,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
606,0.8258928571428571,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
607,0.9910714285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
608,0.8973214285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
609,0.9821428571428571,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
610,0.9151785714285714,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
611,0.8616071428571429,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
612,0.8303571428571429,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
613,0.9464285714285714,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
614,0.9107142857142857,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
615,0.8035714285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
616,0.9776785714285714,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
617,0.6741071428571429,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
618,0.9151785714285714,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
619,0.9330357142857143,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
620,0.6651785714285714,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
621,0.9598214285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
622,0.7410714285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
623,0.9642857142857143,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
624,0.6785714285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
625,0.4642857142857143,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
626,1.0,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
627,0.90625,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
628,0.8125,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
629,0.9955357142857143,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
630,0.9508928571428571,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
631,0.6473214285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
632,0.9821428571428571,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
633,0.6517857142857143,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
634,0.6696428571428571,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
635,0.6205357142857143,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
636,0.8348214285714286,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
637,0.6294642857142857,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
638,0.9776785714285714,15.0,100,1728,12,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,5,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,6
