,Accuracy,Lambda ESM,Genes,Cells,Strains,Tissue depth,Output gene fraction,Output cell fraction,Output strain fraction,Output cells random,In degree,Input fraction,Input signal depth,ESMs,Secretion low,Secretion high,ESM threshold,Cell radius,Voxel length,Timesteps,Warmup timesteps,Delay,Function,Window size,Kappa,Summary,Source dist,Reuse,Auxiliary,Lasso weights,Output,Threads
127,0.9776785714285714,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
128,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
129,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
130,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
131,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
132,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
133,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
134,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
135,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
136,0.9732142857142857,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
137,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
138,0.9241071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
139,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
140,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
141,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
142,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
143,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
144,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
145,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
146,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
147,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
148,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
149,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
150,0.9508928571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
151,0.9107142857142857,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
152,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
153,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
154,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
155,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
156,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
157,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
158,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
159,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
160,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
161,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
162,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
163,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
164,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
165,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
166,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
167,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
168,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
169,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
170,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
171,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
172,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
173,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
174,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
175,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
176,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
177,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
178,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
179,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
180,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
181,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
182,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
183,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
184,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
185,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
186,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
187,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
188,0.9464285714285714,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
189,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
190,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
191,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
192,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
193,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
194,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
195,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
196,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
197,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
198,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
199,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,parity,3,False,False,1,False,False,False,output,19
200,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
201,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
202,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
203,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
204,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
205,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
206,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
207,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
208,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
209,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
210,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
211,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
212,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
213,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
214,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
215,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
216,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
217,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
218,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
219,0.9776785714285714,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
220,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
221,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
222,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
223,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
224,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
225,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
226,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
227,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
228,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
229,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
230,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
231,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
232,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
233,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
234,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
235,0.9776785714285714,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
236,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
237,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
238,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
239,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
240,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
241,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
242,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
243,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
244,0.9776785714285714,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
245,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
246,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
247,0.9732142857142857,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
248,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
249,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
250,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
251,0.9419642857142857,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
252,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
253,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
254,0.9732142857142857,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
255,0.9955357142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
256,0.9642857142857143,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
257,0.9866071428571429,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
258,0.9910714285714286,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
259,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
260,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
261,0.9821428571428571,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
262,1.0,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
263,0.9776785714285714,15.0,100,7500,10,3,1.0,0.3333333333333333,1.0,False,2.0,0.5,1,20,1.0,5.0,11.5,10.0,20.0,1000,100,2,median,5,False,False,1,False,False,False,output,19
